timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-16 13:37:26,base,34.1519263,-77.8668102,0,105.3076,0.014,DGPS,27,37,0.58,0.89,1.06,0.732,1.15
2025-03-16 13:37:27,rover,34.1519286,-77.8668183,0,108.5963,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.748,2.744
2025-03-16 13:37:27,base,34.1519263,-77.8668103,0,105.3076,0.021,DGPS,26,37,0.61,0.92,1.11,0.731,1.152
2025-03-16 13:37:28,rover,34.1519286,-77.8668184,0,108.5963,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.712,2.698
2025-03-16 13:37:28,base,34.1519263,-77.8668103,0,105.3076,0.021,DGPS,27,37,0.58,0.89,1.06,0.731,1.152
2025-03-16 13:37:29,rover,34.1519286,-77.8668185,0,108.5963,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.595,2.513
2025-03-16 13:37:29,base,34.1519263,-77.8668103,0,105.3076,0.021,DGPS,27,36,0.58,0.89,1.06,0.731,1.152
2025-03-16 13:37:30,rover,34.1519284,-77.8668182,0,108.5963,0.015,RTK_FIX,0,0,0.0,0.0,0.0,1.65,2.618
2025-03-16 13:37:30,base,34.1519263,-77.8668103,0,105.3076,0.021,DGPS,26,36,0.63,0.97,1.15,0.731,1.152
2025-03-16 13:37:31,rover,34.1519285,-77.8668182,0,108.5963,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.762,2.797
2025-03-16 13:37:31,base,34.1519263,-77.8668103,0,105.3076,0.021,DGPS,27,36,0.58,0.89,1.07,0.731,1.152
2025-03-16 13:37:32,rover,34.1519282,-77.8668181,0,108.5963,0.023,RTK_FIX,0,0,0.0,0.0,0.0,1.948,3.102
2025-03-16 13:37:32,base,34.1519263,-77.8668103,0,105.3076,0.021,DGPS,27,36,0.58,0.89,1.07,0.731,1.152
2025-03-16 13:37:33,rover,34.1519283,-77.8668179,0,108.5963,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.828,2.91
2025-03-16 13:37:33,base,34.1519263,-77.8668103,0,105.3076,0.021,DGPS,26,36,0.61,0.93,1.11,0.731,1.152
2025-03-16 13:37:34,rover,34.1519283,-77.8668179,0,108.5963,0.013,RTK_FIX,0,0,0.72,1.06,1.29,1.828,2.91
2025-03-16 13:37:34,base,34.151926,-77.8668101,0,105.3076,0.007,DGPS,26,39,0.61,0.93,1.11,0.731,1.169
2025-03-16 13:37:35,rover,34.1519283,-77.8668184,0,108.5963,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.668,2.667
2025-03-16 13:37:35,base,34.151926,-77.8668101,0,105.3076,0.007,DGPS,27,39,0.58,0.9,1.07,0.731,1.169
2025-03-16 13:37:36,rover,34.1519282,-77.8668186,0,108.5963,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.832,2.933
2025-03-16 13:37:36,base,34.151926,-77.8668101,0,105.3076,0.007,DGPS,26,40,0.61,0.93,1.11,0.731,1.169
2025-03-16 13:37:37,rover,34.1519283,-77.8668185,0,108.5963,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.673,2.678
2025-03-16 13:37:37,base,34.151926,-77.8668101,0,105.3076,0.007,DGPS,27,37,0.58,0.9,1.07,0.731,1.169
2025-03-16 13:37:38,rover,34.1519281,-77.8668186,0,108.5963,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.755,2.813
2025-03-16 13:37:38,base,34.151926,-77.8668101,0,105.3076,0.007,DGPS,26,37,0.63,0.97,1.16,0.731,1.169
2025-03-16 13:37:39,rover,34.1519281,-77.8668186,0,108.5963,0.007,RTK_FIX,0,0,0.68,1.04,1.25,1.755,2.813
2025-03-16 13:37:39,base,34.1519257,-77.8668102,0,105.3076,0.026,DGPS,26,36,0.6,0.92,1.1,0.732,1.172
2025-03-16 13:37:40,rover,34.1519279,-77.8668184,0,108.5963,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.538,2.464
2025-03-16 13:37:40,base,34.1519257,-77.8668102,0,105.3076,0.026,DGPS,27,36,0.58,0.9,1.07,0.732,1.172
2025-03-16 13:37:41,rover,34.1519279,-77.8668184,0,108.5963,0.003,RTK_FIX,0,0,0.68,1.04,1.25,1.538,2.464
2025-03-16 13:37:41,base,34.1519257,-77.8668098,0,105.3076,0.025,DGPS,27,36,0.58,0.9,1.07,0.732,1.17
2025-03-16 13:37:42,rover,34.151928,-77.866818,0,108.5963,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.482,2.367
2025-03-16 13:37:42,base,34.1519257,-77.8668098,0,105.3076,0.025,DGPS,27,35,0.58,0.9,1.07,0.732,1.17
2025-03-16 13:37:43,rover,34.151928,-77.8668179,0,108.5963,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.42,2.27
2025-03-16 13:37:43,base,34.1519257,-77.8668098,0,105.3076,0.025,DGPS,27,35,0.58,0.9,1.07,0.732,1.17
2025-03-16 13:37:44,rover,34.1519278,-77.8668178,0,108.5963,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.476,2.352
2025-03-16 13:37:44,base,34.1519255,-77.8668095,0,105.3076,0.011,DGPS,27,35,0.58,0.9,1.07,0.733,1.166
2025-03-16 13:37:45,rover,34.1519278,-77.8668178,0,108.5963,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.407,2.241
2025-03-16 13:37:45,base,34.1519255,-77.8668095,0,105.3076,0.011,DGPS,27,35,0.58,0.9,1.07,0.733,1.166
2025-03-16 13:37:46,rover,34.1519275,-77.8668178,0,108.5963,0.018,RTK_FIX,0,0,0.0,0.0,0.0,1.378,2.191
2025-03-16 13:37:46,base,34.1519255,-77.8668095,0,105.3076,0.011,DGPS,27,35,0.58,0.9,1.07,0.733,1.166
2025-03-16 13:37:47,rover,34.1519275,-77.8668178,0,108.5963,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.316,2.093
2025-03-16 13:37:47,base,34.1519249,-77.8668095,0,105.3076,0.012,DGPS,27,35,0.58,0.9,1.07,0.729,1.159
2025-03-16 13:37:48,rover,34.1519275,-77.8668178,0,108.5963,0.01,RTK_FIX,0,0,0.68,1.04,1.25,1.316,2.093
2025-03-16 13:37:48,base,34.1519247,-77.8668096,0,105.3076,0.013,DGPS,27,35,0.58,0.9,1.07,0.728,1.156
2025-03-16 13:37:49,rover,34.1519272,-77.8668176,0,108.5963,0.015,RTK_FIX,0,0,0.0,0.0,0.0,1.558,2.475
2025-03-16 13:37:49,base,34.1519247,-77.8668096,0,105.3076,0.013,DGPS,27,35,0.58,0.9,1.07,0.728,1.156
2025-03-16 13:37:50,rover,34.1519269,-77.8668179,0,108.5963,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.512,2.402
2025-03-16 13:37:50,base,34.1519247,-77.8668096,0,105.3076,0.013,DGPS,27,35,0.58,0.9,1.07,0.728,1.156
2025-03-16 13:37:51,rover,34.1519268,-77.8668179,0,108.5963,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.569,2.492
2025-03-16 13:37:51,base,34.1519247,-77.8668096,0,105.3076,0.013,DGPS,27,35,0.58,0.9,1.07,0.728,1.156
2025-03-16 13:37:52,rover,34.1519264,-77.8668181,0,108.5963,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.833,2.909
2025-03-16 13:37:52,base,34.1519247,-77.8668096,0,105.3076,0.013,DGPS,27,35,0.58,0.9,1.07,0.728,1.156
2025-03-16 13:37:53,rover,34.1519264,-77.866818,0,108.5963,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.746,2.772
2025-03-16 13:37:53,base,34.1519247,-77.8668096,0,105.3076,0.013,DGPS,27,35,0.58,0.9,1.07,0.728,1.156
2025-03-16 13:37:54,rover,34.1519263,-77.866818,0,108.5963,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.814,2.881
2025-03-16 13:37:54,base,34.1519247,-77.8668096,0,105.3076,0.013,DGPS,27,35,0.58,0.9,1.07,0.728,1.156
2025-03-16 13:37:55,rover,34.1519263,-77.866818,0,108.5963,0.011,RTK_FIX,0,0,0.73,1.09,1.31,1.814,2.881
2025-03-16 13:37:55,base,34.1519239,-77.8668096,0,105.3076,0.021,DGPS,27,35,0.58,0.9,1.07,0.72,1.144
2025-03-16 13:37:56,rover,34.1519261,-77.8668178,0,108.5963,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.638,2.604
2025-03-16 13:37:56,base,34.1519239,-77.8668096,0,105.3076,0.021,DGPS,27,35,0.58,0.9,1.07,0.72,1.144
2025-03-16 13:37:57,rover,34.1519262,-77.8668178,0,108.5963,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.549,2.462
2025-03-16 13:37:57,base,34.1519239,-77.8668096,0,105.3076,0.021,DGPS,27,35,0.58,0.9,1.07,0.72,1.144
2025-03-16 13:37:58,rover,34.1519262,-77.8668178,0,108.5963,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.5,2.385
2025-03-16 13:37:58,base,34.1519239,-77.8668096,0,105.3076,0.021,DGPS,27,35,0.58,0.9,1.07,0.72,1.144
2025-03-16 13:37:59,rover,34.1519261,-77.8668179,0,108.5963,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.626,2.587
2025-03-16 13:37:59,base,34.1519239,-77.8668096,0,105.3076,0.021,DGPS,27,36,0.58,0.9,1.07,0.72,1.144
2025-03-16 13:38:00,rover,34.1519261,-77.8668179,0,108.5963,0.006,RTK_FIX,0,0,0.72,1.06,1.29,1.626,2.587
2025-03-16 13:38:00,base,34.1519238,-77.8668097,0,105.3076,0.008,DGPS,0,0,0.58,0.89,1.06,0.722,1.149
2025-03-16 13:38:01,rover,34.1519261,-77.8668179,0,108.5963,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.622,2.581
2025-03-16 13:38:01,base,34.1519238,-77.8668097,0,105.3076,0.008,DGPS,27,36,0.58,0.9,1.07,0.722,1.149
2025-03-16 13:38:02,rover,34.151926,-77.8668178,0,108.5963,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.572,2.501
2025-03-16 13:38:02,base,34.1519238,-77.8668097,0,105.3076,0.008,DGPS,26,36,0.6,0.93,1.11,0.722,1.149
2025-03-16 13:38:03,rover,34.151926,-77.8668178,0,108.5963,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.668,2.654
2025-03-16 13:38:03,base,34.1519237,-77.8668094,0,105.3076,0.027,DGPS,27,36,0.58,0.9,1.07,0.724,1.151
2025-03-16 13:38:04,rover,34.1519259,-77.8668176,0,108.5963,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.517,2.413
2025-03-16 13:38:04,base,34.1519237,-77.8668094,0,105.3076,0.027,DGPS,26,36,0.6,0.93,1.11,0.724,1.151
2025-03-16 13:38:05,rover,34.1519259,-77.8668175,0,108.5963,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.397,2.223
2025-03-16 13:38:05,base,34.1519237,-77.8668094,0,105.3076,0.027,DGPS,26,37,0.6,0.93,1.11,0.724,1.151
2025-03-16 13:38:06,rover,34.1519258,-77.8668175,0,108.5963,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.543,2.457
2025-03-16 13:38:06,base,34.1519237,-77.8668094,0,105.3076,0.027,DGPS,26,37,0.63,0.98,1.17,0.724,1.151
2025-03-16 13:38:07,rover,34.1519258,-77.8668174,0,108.5963,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.5,2.388
2025-03-16 13:38:07,base,34.1519235,-77.8668093,0,105.3076,0.017,DGPS,27,37,0.58,0.9,1.07,0.723,1.153
2025-03-16 13:38:08,rover,34.1519257,-77.8668175,0,108.5963,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.442,2.299
2025-03-16 13:38:08,base,34.1519235,-77.8668093,0,105.3076,0.017,DGPS,26,36,0.63,0.98,1.16,0.723,1.153
2025-03-16 13:38:09,rover,34.1519257,-77.8668175,0,108.5963,0.004,RTK_FIX,0,0,0.63,0.96,1.14,1.442,2.299
2025-03-16 13:38:09,base,34.1519235,-77.8668097,0,105.3076,0.016,DGPS,0,0,0.62,0.97,1.15,0.722,1.151
2025-03-16 13:38:10,rover,34.1519258,-77.8668179,0,108.5963,0.0,RTK_FIX,0,0,0.0,0.0,0.0,1.668,2.66
2025-03-16 13:38:10,base,34.1519235,-77.8668097,0,105.3076,0.016,DGPS,27,36,0.58,0.9,1.07,0.722,1.151
2025-03-16 13:38:11,rover,34.1519258,-77.8668181,0,108.5963,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.625,2.592
2025-03-16 13:38:11,base,34.1519235,-77.8668097,0,105.3076,0.016,DGPS,27,36,0.58,0.9,1.07,0.722,1.151
2025-03-16 13:38:12,rover,34.1519257,-77.8668184,0,108.5963,0.014,RTK_FIX,0,0,0.0,0.0,0.0,1.554,2.481
2025-03-16 13:38:12,base,34.1519235,-77.8668097,0,105.3076,0.016,DGPS,26,36,0.63,0.97,1.16,0.722,1.151
2025-03-16 13:38:13,rover,34.1519257,-77.8668186,0,108.5963,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.616,2.581
2025-03-16 13:38:13,base,34.1519235,-77.8668097,0,105.3076,0.016,DGPS,27,36,0.58,0.9,1.07,0.722,1.151
2025-03-16 13:38:14,rover,34.1519257,-77.8668187,0,108.5963,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.488,2.378
2025-03-16 13:38:14,base,34.1519235,-77.8668097,0,105.3076,0.016,DGPS,26,36,0.6,0.92,1.1,0.722,1.151
2025-03-16 13:38:15,rover,34.1519257,-77.8668187,0,108.5963,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.466,2.343
2025-03-16 13:38:15,base,34.1519235,-77.8668097,0,105.3076,0.016,DGPS,26,36,0.6,0.93,1.11,0.722,1.151
2025-03-16 13:38:16,rover,34.1519257,-77.8668187,0,108.5963,0.009,RTK_FIX,0,0,0.73,1.13,1.35,1.466,2.343
2025-03-16 13:38:16,base,34.1519235,-77.8668107,0,105.3076,0.013,DGPS,27,40,0.58,0.9,1.07,0.72,1.151
2025-03-16 13:38:17,rover,34.1519256,-77.8668189,0,108.5963,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.63,2.606
2025-03-16 13:38:17,base,34.1519235,-77.8668106,0,105.3076,0.016,DGPS,26,40,0.63,0.98,1.16,0.721,1.151
2025-03-16 13:38:18,rover,34.1519258,-77.8668189,0,108.5963,0.019,RTK_FIX,0,0,0.0,0.0,0.0,1.544,2.466
2025-03-16 13:38:18,base,34.1519235,-77.8668106,0,105.3076,0.011,DGPS,41,73,0.63,0.98,1.16,0.721,1.152
2025-03-16 13:38:19,rover,34.1519257,-77.8668188,0,108.5963,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.477,2.359
2025-03-16 13:38:19,base,34.1519236,-77.8668106,0,105.3076,0.006,DGPS,27,40,0.58,0.9,1.07,0.722,1.153
2025-03-16 13:38:20,rover,34.1519259,-77.8668189,0,108.5963,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.779,2.84
2025-03-16 13:38:20,base,34.1519237,-77.8668107,0,105.3076,0.018,DGPS,26,40,0.61,0.94,1.12,0.723,1.154
2025-03-16 13:38:21,rover,34.1519259,-77.8668189,0,108.5963,0.017,RTK_FIX,0,0,0.0,0.0,0.0,2.011,3.212
2025-03-16 13:38:21,base,34.1519239,-77.8668106,0,105.3076,0.03,DGPS,27,40,0.58,0.9,1.07,0.724,1.158
2025-03-16 13:38:22,rover,34.1519262,-77.8668187,0,108.5963,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.832,2.931
2025-03-16 13:38:22,base,34.151924,-77.8668104,0,105.3076,0.026,DGPS,27,37,0.58,0.9,1.07,0.724,1.16
2025-03-16 13:38:23,rover,34.1519261,-77.8668188,0,108.5963,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.017,3.227
2025-03-16 13:38:23,base,34.151924,-77.8668103,0,105.3076,0.019,DGPS,27,37,0.58,0.9,1.07,0.725,1.162
2025-03-16 13:38:24,rover,34.1519262,-77.8668185,0,108.5963,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.088,3.348
2025-03-16 13:38:24,base,34.151924,-77.8668103,0,105.3076,0.019,DGPS,27,37,0.58,0.9,1.07,0.725,1.162
2025-03-16 13:38:25,rover,34.1519263,-77.8668184,0,108.5963,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.169,3.478
2025-03-16 13:38:25,base,34.151924,-77.8668103,0,105.3076,0.019,DGPS,26,37,0.61,0.93,1.12,0.725,1.162
2025-03-16 13:38:26,rover,34.1519264,-77.8668185,0,108.5963,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.076,3.329
2025-03-16 13:38:26,base,34.151924,-77.8668103,0,105.3076,0.019,DGPS,27,40,0.58,0.9,1.07,0.725,1.162
2025-03-16 13:38:27,rover,34.1519265,-77.8668185,0,108.5963,0.015,RTK_FIX,0,0,0.0,0.0,0.0,2.135,3.423
2025-03-16 13:38:27,base,34.1519244,-77.8668104,0,105.3076,0.017,DGPS,27,40,0.58,0.9,1.07,0.729,1.168
2025-03-16 13:38:28,rover,34.1519266,-77.8668186,0,108.5963,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.127,3.409
2025-03-16 13:38:28,base,34.1519246,-77.8668104,0,105.3076,0.01,DGPS,27,40,0.58,0.9,1.07,0.73,1.17
2025-03-16 13:38:29,rover,34.1519269,-77.8668185,0,108.5963,0.013,RTK_FIX,0,0,0.0,0.0,0.0,2.001,3.208
2025-03-16 13:38:29,base,34.1519247,-77.8668104,0,105.3076,0.008,DGPS,26,40,0.6,0.9,1.08,0.73,1.172
2025-03-16 13:38:30,rover,34.151927,-77.8668186,0,108.5963,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.259,3.624
2025-03-16 13:38:30,base,34.1519248,-77.8668104,0,105.3076,0.015,DGPS,24,40,0.71,1.06,1.28,0.731,1.174
2025-03-16 13:38:31,rover,34.151927,-77.8668185,0,108.5963,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.161,3.47
2025-03-16 13:38:31,base,34.1519249,-77.8668104,0,105.3076,0.015,DGPS,0,0,0.66,1.03,1.23,0.732,1.176
2025-03-16 13:38:32,rover,34.1519272,-77.8668187,0,108.5963,0.025,RTK_FIX,0,0,0.0,0.0,0.0,2.382,3.826
2025-03-16 13:38:32,base,34.1519249,-77.8668104,0,105.3076,0.015,DGPS,26,38,0.6,0.9,1.08,0.732,1.176
2025-03-16 13:38:33,rover,34.1519273,-77.8668185,0,108.5963,0.039,RTK_FIX,0,0,0.0,0.0,0.0,1.952,3.136
2025-03-16 13:38:33,base,34.1519249,-77.8668104,0,105.3076,0.015,DGPS,0,0,0.66,1.03,1.23,0.732,1.176
2025-03-16 13:38:34,rover,34.1519274,-77.8668184,0,108.5963,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.816,2.92
2025-03-16 13:38:34,base,34.1519249,-77.8668104,0,105.3076,0.01,DGPS,0,0,0.0,0.0,0.0,0.739,1.188
2025-03-16 13:38:35,rover,34.1519274,-77.8668184,0,108.5963,0.006,RTK_FIX,0,0,0.77,1.08,1.32,1.816,2.92
2025-03-16 13:38:35,base,34.1519249,-77.8668104,0,105.3076,0.01,DGPS,0,0,0.58,0.89,1.06,0.739,1.188
2025-03-16 13:38:36,rover,34.1519271,-77.8668186,0,108.5963,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.003,3.216
2025-03-16 13:38:36,base,34.1519251,-77.8668107,0,105.3076,0.021,DGPS,0,0,0.0,0.0,0.0,0.742,1.189
2025-03-16 13:38:37,rover,34.1519271,-77.8668185,0,108.5963,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.749,2.809
2025-03-16 13:38:37,base,34.1519251,-77.8668107,0,105.3076,0.021,DGPS,42,73,0.6,0.9,1.08,0.742,1.189
2025-03-16 13:38:38,rover,34.1519274,-77.8668188,0,108.5963,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.989,3.188
2025-03-16 13:38:38,base,34.1519249,-77.8668109,0,105.3076,0.01,DGPS,42,73,0.6,0.9,1.08,0.741,1.186
2025-03-16 13:38:39,rover,34.1519274,-77.8668188,0,108.5963,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.0,3.206
2025-03-16 13:38:39,base,34.1519248,-77.8668112,0,105.3076,0.004,DGPS,42,73,0.6,0.9,1.08,0.741,1.187
2025-03-16 13:38:40,rover,34.151927,-77.8668193,0,96.1571,0.015,RTK_FIX,0,0,0.0,0.0,0.0,2.251,3.603
2025-03-16 13:38:40,base,34.1519246,-77.8668114,0,105.3076,0.021,DGPS,40,73,0.6,0.9,1.08,0.74,1.185
2025-03-16 13:38:41,rover,34.1519268,-77.8668196,0,96.1571,0.035,RTK_FIX,0,0,0.0,0.0,0.0,2.133,3.415
2025-03-16 13:38:41,base,34.1519243,-77.8668117,0,105.3076,0.019,DGPS,0,0,0.59,0.89,1.07,0.739,1.184
2025-03-16 13:38:42,rover,34.1519265,-77.8668199,0,96.1571,0.028,RTK_FIX,0,0,0.0,0.0,0.0,2.058,3.295
2025-03-16 13:38:42,base,34.1519243,-77.8668117,0,105.3076,0.019,DGPS,0,0,0.7,1.06,1.26,0.739,1.184
2025-03-16 13:38:43,rover,34.1519265,-77.8668198,0,96.1571,0.019,RTK_FIX,0,0,0.0,0.0,0.0,2.178,3.488
2025-03-16 13:38:43,base,34.1519243,-77.8668117,0,105.3076,0.019,DGPS,0,0,0.65,0.98,1.17,0.739,1.184
2025-03-16 13:38:44,rover,34.1519262,-77.8668202,0,96.1571,0.017,RTK_FIX,0,0,0.0,0.0,0.0,2.301,3.691
2025-03-16 13:38:44,base,34.1519243,-77.8668117,0,105.3076,0.019,DGPS,0,0,0.65,0.98,1.17,0.739,1.184
2025-03-16 13:38:45,rover,34.1519261,-77.8668205,0,96.1571,0.014,RTK_FIX,0,0,0.0,0.0,0.0,2.313,3.714
2025-03-16 13:38:45,base,34.1519243,-77.8668117,0,105.3076,0.019,DGPS,0,0,0.65,0.98,1.17,0.739,1.184
2025-03-16 13:38:46,rover,34.151926,-77.8668207,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.988,3.194
2025-03-16 13:38:46,base,34.1519243,-77.8668117,0,105.3076,0.019,DGPS,0,0,0.65,0.98,1.17,0.739,1.184
2025-03-16 13:38:47,rover,34.1519258,-77.8668209,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.168,3.487
2025-03-16 13:38:47,base,34.1519243,-77.8668117,0,105.3076,0.019,DGPS,0,0,0.7,1.06,1.26,0.739,1.184
2025-03-16 13:38:48,rover,34.1519257,-77.8668211,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.241,3.608
2025-03-16 13:38:48,base,34.1519243,-77.8668117,0,105.3076,0.019,DGPS,0,0,0.65,0.98,1.17,0.739,1.184
2025-03-16 13:38:49,rover,34.1519257,-77.8668211,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.035,3.276
2025-03-16 13:38:49,base,34.1519243,-77.8668117,0,105.3076,0.019,DGPS,0,0,0.65,0.98,1.17,0.739,1.184
2025-03-16 13:38:50,rover,34.1519259,-77.8668213,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.067,3.338
2025-03-16 13:38:50,base,34.1519237,-77.866813,0,105.3076,0.02,DGPS,0,0,0.0,0.0,0.0,0.738,1.194
2025-03-16 13:38:51,rover,34.1519258,-77.8668213,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.987,3.214
2025-03-16 13:38:51,base,34.1519237,-77.866813,0,105.3076,0.02,DGPS,0,0,0.65,0.98,1.17,0.738,1.194
2025-03-16 13:38:52,rover,34.1519259,-77.8668213,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.906,3.086
2025-03-16 13:38:52,base,34.1519237,-77.866813,0,105.3076,0.02,DGPS,0,0,0.7,1.06,1.26,0.738,1.194
2025-03-16 13:38:53,rover,34.151926,-77.8668212,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.785,2.891
2025-03-16 13:38:53,base,34.1519239,-77.8668125,0,105.3076,0.027,DGPS,0,0,0.0,0.0,0.0,0.741,1.202
2025-03-16 13:38:54,rover,34.1519261,-77.8668209,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.937,3.14
2025-03-16 13:38:54,base,34.1519239,-77.8668125,0,105.3076,0.027,DGPS,0,0,0.7,1.06,1.26,0.741,1.202
2025-03-16 13:38:55,rover,34.151926,-77.866821,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.879,3.045
2025-03-16 13:38:55,base,34.151924,-77.8668123,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.744,1.206
2025-03-16 13:38:56,rover,34.1519262,-77.8668205,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.801,2.919
2025-03-16 13:38:56,base,34.151924,-77.8668123,0,105.3076,0.013,DGPS,0,0,0.7,1.06,1.26,0.744,1.206
2025-03-16 13:38:57,rover,34.1519262,-77.8668205,0,96.1571,0.007,RTK_FIX,28,36,0.52,0.77,0.93,1.67,2.708
2025-03-16 13:38:57,base,34.1519242,-77.8668123,0,105.3076,0.012,DGPS,0,0,0.0,0.0,0.0,0.747,1.211
2025-03-16 13:38:58,rover,34.1519262,-77.8668205,0,96.1571,0.007,RTK_FIX,0,0,0.78,1.18,1.41,1.67,2.708
2025-03-16 13:38:58,base,34.1519242,-77.8668123,0,105.3076,0.012,DGPS,0,0,0.7,1.06,1.26,0.747,1.211
2025-03-16 13:38:59,rover,34.1519264,-77.8668204,0,96.1571,0.017,RTK_FIX,0,0,0.0,0.0,0.0,1.824,2.956
2025-03-16 13:38:59,base,34.1519242,-77.8668123,0,105.3076,0.012,DGPS,0,0,0.62,0.93,1.12,0.747,1.211
2025-03-16 13:39:00,rover,34.1519265,-77.8668204,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.191,3.55
2025-03-16 13:39:00,base,34.1519242,-77.8668123,0,105.3076,0.012,DGPS,0,0,0.62,0.93,1.12,0.747,1.211
2025-03-16 13:39:01,rover,34.1519265,-77.8668205,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.992,3.228
2025-03-16 13:39:01,base,34.1519242,-77.8668123,0,105.3076,0.012,DGPS,0,0,0.62,0.93,1.12,0.747,1.211
2025-03-16 13:39:02,rover,34.1519264,-77.8668203,0,96.1571,0.025,RTK_FIX,0,0,0.0,0.0,0.0,2.009,3.253
2025-03-16 13:39:02,base,34.1519241,-77.866812,0,105.3076,0.01,DGPS,0,0,0.0,0.0,0.0,0.751,1.216
2025-03-16 13:39:03,rover,34.1519264,-77.8668203,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.844,2.986
2025-03-16 13:39:03,base,34.1519241,-77.866812,0,105.3076,0.01,DGPS,0,0,0.59,0.89,1.07,0.751,1.216
2025-03-16 13:39:04,rover,34.1519263,-77.8668201,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.812,2.935
2025-03-16 13:39:04,base,34.1519241,-77.866812,0,105.3076,0.01,DGPS,0,0,0.59,0.89,1.07,0.751,1.216
2025-03-16 13:39:05,rover,34.1519263,-77.8668202,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.872,3.033
2025-03-16 13:39:05,base,34.1519241,-77.866812,0,105.3076,0.01,DGPS,0,0,0.59,0.89,1.07,0.751,1.216
